
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.8912,um,Surface,1,ATMgroup,0,
17.7015,um,Surface,1,TVCgroup,2,
