
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
71.8438,59.0234,28.4022,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.8047,34.3281,16.1087,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
