
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.155012,0.166401,-0.973798,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.782089,0.588359,0.205354,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
