
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.781189,,Cell,1,ATM,3,
0.720388,,Cell,1,ATM,4,
0.255389,,Cell,1,TVC,5,
0.251758,,Cell,1,TVC,6,
0.371261,,Cell,1,TVC,7,
0.374538,,Cell,1,TVC,8,
