
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6979.49,um^2,Cell,1,ATM,3,
5715.62,um^2,Cell,1,ATM,4,
1721.27,um^2,Cell,1,TVC,5,
2935.17,um^2,Cell,1,TVC,6,
1408.32,um^2,Cell,1,TVC,7,
1613.33,um^2,Cell,1,TVC,8,
