
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
12538.3,um^3,Cell,1,ATM,3,
9715.45,um^3,Cell,1,ATM,4,
1720.73,um^3,Cell,1,TVC,5,
2177.03,um^3,Cell,1,TVC,6,
1139.19,um^3,Cell,1,TVC,7,
1462.34,um^3,Cell,1,TVC,8,
