
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42218.3,55892.8,67.0093,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
42194.2,55837.7,87.5658,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
