
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.86621,16.3546,46.6562,um,Surface,BoundingBoxOO Length,1,ATM,0,
19.3672,25.9375,42.3467,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
