
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.237916,0.190289,-0.952463,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.692887,-0.448462,0.564615,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
