
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42217.7,55892.9,67.7037,um,Surface,Position,1,ATM,0,
42193.9,55837.5,88.0481,um,Surface,Position,1,TVCgroup,1,
