
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.590462,-0.745794,0.308458,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.096451,-0.994274,-0.0459973,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.44523,0.130453,0.885862,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.0658975,0.964325,0.256388,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.848834,-0.445393,-0.284792,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.723474,-0.666423,-0.180183,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
