
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2543,um,Cell,1,ATM,2,
9.7987,um,Cell,1,ATM,3,
7.17459,um,Cell,1,TVC,4,
8.33916,um,Cell,1,TVC,5,
5.4339,um,Cell,1,TVC,6,
8.68994,um,Cell,1,TVC,7,
