
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45928.3,59576.3,145.396,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
45913.3,59531.8,148.774,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
45844,59479.5,147.814,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45857.4,59476,150.613,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
45853.2,59485.2,148.82,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
45847.2,59469.1,150.512,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
