
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.695396,,Cell,1,ATM,2,
0.767979,,Cell,1,ATM,3,
0.26404,,Cell,1,TVC,4,
0.39347,,Cell,1,TVC,5,
0.613111,,Cell,1,TVC,6,
0.263689,,Cell,1,TVC,7,
