
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
12341.5,um^3,Cell,1,ATM,2,
9339.47,um^3,Cell,1,ATM,3,
1092.81,um^3,Cell,1,TVC,4,
1650.62,um^3,Cell,1,TVC,5,
763.24,um^3,Cell,1,TVC,6,
1646.19,um^3,Cell,1,TVC,7,
