
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.68145,um,Cell,1,ATM,2,
8.26451,um,Cell,1,ATM,3,
5.97913,um,Cell,1,TVC,4,
5.89496,um,Cell,1,TVC,5,
4.82142,um,Cell,1,TVC,6,
6.07019,um,Cell,1,TVC,7,
