
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.9014,um,Cell,1,ATM,0,
4.78723,um,Cell,1,TVC,6,
5.09289,um,Cell,1,TVC,8,
6.72882,um,Cell,1,TVC,9,
5.00729,um,Cell,1,TVC,10,
6.69514,um,Cell,1,TVC,11,
6.24594,um,Cell,1,TVC,12,
