
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
91456.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000002,
91457.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
91464.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
91470.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
91460.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
91462.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
91468.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000012,
