
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3641.97,um^3,Cell,1,ATM,0,
822.108,um^3,Cell,1,TVC,6,
1438.24,um^3,Cell,1,TVC,8,
2247.71,um^3,Cell,1,TVC,9,
1087.64,um^3,Cell,1,TVC,10,
1456.03,um^3,Cell,1,TVC,11,
1877.04,um^3,Cell,1,TVC,12,
