
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3865.81,um^2,Cell,1,ATM,0,
1057.85,um^2,Cell,1,TVC,6,
2122.75,um^2,Cell,1,TVC,8,
2074.8,um^2,Cell,1,TVC,9,
1254.9,um^2,Cell,1,TVC,10,
2120.86,um^2,Cell,1,TVC,11,
2113.62,um^2,Cell,1,TVC,12,
