
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.95652,um,Cell,1,ATM,0,
6.77141,um,Cell,1,TVC,6,
8.37983,um,Cell,1,TVC,8,
9.87034,um,Cell,1,TVC,9,
7.50102,um,Cell,1,TVC,10,
8.43301,um,Cell,1,TVC,11,
8.46021,um,Cell,1,TVC,12,
