
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.167665,,Cell,1,ATM,0,
0.497264,,Cell,1,TVC,6,
0.555583,,Cell,1,TVC,8,
0.532054,,Cell,1,TVC,9,
0.535865,,Cell,1,TVC,10,
0.383348,,Cell,1,TVC,11,
0.444088,,Cell,1,TVC,12,
