
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.334738,,Cell,1,ATM,0,
0.490966,,Cell,1,TVC,6,
0.335017,,Cell,1,TVC,8,
0.468022,,Cell,1,TVC,9,
0.491022,,Cell,1,TVC,10,
0.339941,,Cell,1,TVC,11,
0.408451,,Cell,1,TVC,12,
