
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.887,19.6873,46.4076,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
10.7946,14.9178,17.9448,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
11.6865,19.1154,21.5768,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
16.9075,21.2673,22.6385,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
13.005,17.4528,18.4056,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
14.5247,19.2544,21.6262,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
15.5195,19.1142,23.0468,um,Cell,Cell BoundingBoxOO Length,1,TVC,12,
