
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
26.2528,um,Cell,Image 1,1,ATM,0,
27.0996,um,Cell,Image 1,1,TVC,6,
16.0904,um,Cell,Image 1,1,TVC,8,
14.3967,um,Cell,Image 1,1,TVC,9,
15.667,um,Cell,Image 1,1,TVC,10,
12.7029,um,Cell,Image 1,1,TVC,11,
13.9732,um,Cell,Image 1,1,TVC,12,
