
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3186.98,um^3,Cell,1,ATM,0,
696.991,um^3,Cell,1,TVC,6,
1203.85,um^3,Cell,1,TVC,8,
1991.5,um^3,Cell,1,TVC,9,
939.44,um^3,Cell,1,TVC,10,
1206.89,um^3,Cell,1,TVC,11,
1599.38,um^3,Cell,1,TVC,12,
