
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.12629,-0.167493,-0.977751,um,Surface,Ellipsoid Axis B,1,ATM,2,
0.230061,0.0329983,-0.972617,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
