
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42230.4,62435.7,81.3805,um,Surface,Center of Homogeneous Mass,1,ATM,2,
42186.3,62460.4,59.8103,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
