
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41150.1,67527.3,146.814,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
41129.4,67500.4,152.874,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
41203.3,67483.2,122.136,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
41200.5,67485,131.072,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
41208.5,67479.6,129.481,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
41190.7,67490.3,125.475,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
