
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.515322,,Cell,1,TVC,0,
0.494587,,Cell,1,TVC,1,
0.249215,,Cell,1,TVC,2,
0.448121,,Cell,1,TVC,3,
0.396071,,Cell,1,ATM,7,
0.765902,,Cell,1,ATM,8,
