
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.371543,,Cell,1,TVC,0,
0.355289,,Cell,1,TVC,1,
0.464845,,Cell,1,TVC,2,
0.419622,,Cell,1,TVC,3,
0.293809,,Cell,1,ATM,7,
0.108686,,Cell,1,ATM,8,
