
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
79078.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
79044.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
79067,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
79066.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
79066.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
79067.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
