
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1150.05,um^3,Cell,1,TVC,0,
662.913,um^3,Cell,1,TVC,1,
549.088,um^3,Cell,1,TVC,2,
1385.31,um^3,Cell,1,TVC,3,
2537.04,um^3,Cell,1,ATM,7,
2889.97,um^3,Cell,1,ATM,8,
