
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9727,22.127,96.6055,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.3477,37.1689,42.5273,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
