
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0109993,-0.997376,-0.0715572,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.77409,-0.255485,0.579234,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
