
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.385965,0.061781,-0.920442,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.617,-0.0995785,0.780638,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
