
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.699015,-0.714155,0.0368898,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.239211,-0.969637,-0.0508104,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
