
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33980.7,48272,111.389,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
34034.9,48342.3,134.7,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
