
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32909.9,34421,138.644,um,Surface,Position,1,ATMgroup,0,
32937.6,34357.8,119.573,um,Surface,Position,1,TVCgroup,2,
