
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.764,um,Surface,1,ATMgroup,0,
15.2574,um,Surface,1,TVCgroup,2,
