
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.082,21.4246,78.126,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.9785,26.1895,30.6367,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
