
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.34,20.9435,56.6924,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
18.6757,22.5224,35.127,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.003,19.3143,24.2901,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
16.7468,19.5202,20.8567,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.0002,18.8465,26.0951,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.7796,21.5844,27.2025,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
