
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4463.26,um^2,Cell,1,ATM,0,
2417.53,um^2,Cell,1,TVC,1,
2024.02,um^2,Cell,1,TVC,2,
2266.39,um^2,Cell,1,TVC,3,
1241.07,um^2,Cell,1,TVC,4,
1678.33,um^2,Cell,1,TVC,5,
