
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.538557,-0.666622,0.515337,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
-0.282691,0.705726,-0.649643,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
