
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.204857,,Cell,1,ATM,1,
0.484304,,Cell,1,TVC,2,
0.201278,,Cell,1,ATM,3,
0.296158,,Cell,1,TVC,4,
0.536805,,Cell,1,TVC,5,
0.291338,,Cell,1,TVC,6,
