
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.611524,,Cell,1,ATM,1,
0.317606,,Cell,1,TVC,2,
0.705083,,Cell,1,ATM,3,
0.197186,,Cell,1,TVC,4,
0.323718,,Cell,1,TVC,5,
0.397079,,Cell,1,TVC,6,
