
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
368.565,um^3,Nucleus,1,ATM,1,100000000,
263.521,um^3,Nucleus,1,TVC,2,100000001,
390.109,um^3,Nucleus,1,ATM,3,100000002,
300.185,um^3,Nucleus,1,TVC,4,100000003,
137.516,um^3,Nucleus,1,TVC,5,100000004,
177.994,um^3,Nucleus,1,TVC,6,100000005,
