
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3143.79,um^2,Cell,1,ATM,1,
1789.49,um^2,Cell,1,TVC,2,
3279.73,um^2,Cell,1,ATM,3,
2044.37,um^2,Cell,1,TVC,4,
1272.9,um^2,Cell,1,TVC,5,
1319.97,um^2,Cell,1,TVC,6,
