
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0921098,,Cell,1,ATM,1,
0.145635,,Cell,1,TVC,2,
0.0754162,,Cell,1,ATM,3,
0.118792,,Cell,1,TVC,4,
0.131161,,Cell,1,TVC,5,
0.170861,,Cell,1,TVC,6,
