
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.84439,um,Surface,1,TVCgroup,0,
5.99302,um,Surface,1,ATMgroup,3,
