
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45083.2,93983.2,52.6259,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
45143.8,93928.2,37.6567,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
