
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1797,26.751,92.5176,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.4154,24.0078,31.5469,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
