
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.182088,0.126675,-0.975089,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.795653,-0.592481,-0.126105,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
