
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2798.22,um^2,Cell,1,ATM,2,
2678.41,um^2,Cell,1,ATM,3,
3686.53,um^2,Cell,1,ATM,4,
2483.54,um^2,Cell,1,TVC,7,
1911.56,um^2,Cell,1,TVC,8,
1628.01,um^2,Cell,1,TVC,9,
1520.03,um^2,Cell,1,TVC,10,
