
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9041,um,Cell,1,ATM,2,
9.476,um,Cell,1,ATM,3,
10.4051,um,Cell,1,ATM,4,
10.7247,um,Cell,1,TVC,7,
9.47053,um,Cell,1,TVC,8,
9.43462,um,Cell,1,TVC,9,
10.2432,um,Cell,1,TVC,10,
