
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.443669,,Cell,1,ATM,2,
0.580312,,Cell,1,ATM,3,
0.632505,,Cell,1,ATM,4,
0.25812,,Cell,1,TVC,7,
0.258684,,Cell,1,TVC,8,
0.234263,,Cell,1,TVC,9,
0.0996739,,Cell,1,TVC,10,
