
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.6849,um,Cell,1,ATM,2,
7.24581,um,Cell,1,ATM,3,
8.06318,um,Cell,1,ATM,4,
5.20451,um,Cell,1,TVC,7,
4.47619,um,Cell,1,TVC,8,
4.53505,um,Cell,1,TVC,9,
3.41093,um,Cell,1,TVC,10,
