
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.73893,um,Cell,Image 1,1,ATM,2,
5.08118,um,Cell,Image 1,1,ATM,3,
4.65775,um,Cell,Image 1,1,ATM,4,
4.65775,um,Cell,Image 1,1,TVC,7,
4.65775,um,Cell,Image 1,1,TVC,8,
4.65775,um,Cell,Image 1,1,TVC,9,
6.77491,um,Cell,Image 1,1,TVC,10,
