
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5581.8,um^2,Cell,1,ATM,0,
6701.72,um^2,Cell,1,ATM,1,
2126.39,um^2,Cell,1,TVC,2,
2014.31,um^2,Cell,1,TVC,3,
1529.07,um^2,Cell,1,TVC,4,
1833.06,um^2,Cell,1,TVC,5,
