
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.454607,,Cell,1,ATM,0,
0.433032,,Cell,1,ATM,1,
0.691418,,Cell,1,TVC,2,
0.350404,,Cell,1,TVC,3,
0.267873,,Cell,1,TVC,4,
0.483798,,Cell,1,TVC,5,
