
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.61783,um,Nucleus,1,ATM,0,100000000,
5.10515,um,Nucleus,1,ATM,1,100000001,
3.70607,um,Nucleus,1,TVC,2,100000002,
2.91833,um,Nucleus,1,TVC,3,100000003,
2.889,um,Nucleus,1,TVC,4,100000004,
2.88617,um,Nucleus,1,TVC,5,100000005,
