
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.0347,21.1758,75.5703,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
11.6462,27.9551,34.2422,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
