
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.6029,um,Surface,1,TVCgroup,0,
9.77522,um,Surface,1,ATMgroup,1,
