
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.85351,-0.495142,-0.162344,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.326441,-0.945034,0.0186323,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
